name,profileContent,locality,region,country,postalCode,aboutUs,galleryImage,classesConducted,image,reviews
Sunil T.,"Hindi,
				
				English",Sector 56,Gurgaon,India,122011,I am in IT domain for around 11 years. I like to solve problems and offer holistic solution.,"['https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/77513-large.png', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/documents/6067-MOS Excel 2013 Training Objectives - Sunil Tawate.pdf']","['Microsoft Excel Training\n                           \n                               classes', 'Microsoft PowerPoint Training\n                           \n                               classes', 'MS Office Software Training', 'Agile\n                           \n                               Training', 'Raspberry Pi Training\n                           \n                               Classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1093917-medium190.jpg,[]
Mahendra Pratap,"English,
				
				Hindi",Sector 23,Gurgaon,India,122017,"The subjects i love most are Mathematics, History and Computer Programming Specially Java.",['https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/36127-large.jpg'],"['Class XI-XII Tuition (PUC)', 'JSP\n                           \n                               Training', 'Servlet\n                           \n                               Training', 'Spring\n                           \n                               Training', 'MongoDB\n                           \n                               Training', 'Java Training\n                           \n                               Classes', 'Java Script Training\n                           \n                               classes', 'Agile\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/602482-medium190.jpg,"[u'S\n\n\n\n\n\n\n\n\n\n\n\n\nShalini\n\n attended \n\n in Jul,2015\r\n\t\t\t\t\t\n posted on 15 Jul, 2015\n\r\n\t\t\t\t\t""I was looking for someone who can clear my fundamentals in depth. His way of teaching is excellent. He is friendly and most importantly he explains until you?re pretty clear with the doubts.\r\n\t\t\t\t\t\t\t\t\t""', u'R\n\n\n\n\n\n\n\n\n\n\n\n\nRashmi Singh\n\n attended \n\n in Jan,2015\r\n\t\t\t\t\t\n posted on 20 May, 2015\n\r\n\t\t\t\t\t""Best trainer and best way of teaching.\r\n\t\t\t\t\t\t\t\t\t""']"
Jyoti G.,English,Arjun Nagar,Gurgaon,India,122001,I have an experience of teaching to B.Sc statistics student,[],"['BA Tuition', 'BSc Tuition', 'BCom Tuition', 'Class XI-XII Tuition (PUC)', 'BBA Tuition', 'MSc Tuition', 'Advanced Statistics\n                           \n                               Training', 'UGC NET Exam Coaching\n                           \n                               classes']",https://c.urbanpro.com/assets/new-ui/provider-female-200X200-4f01def0197ff3f4437cabdafea04864.png,[]
Nadeem Luqman,"Hindi,
				
				English",Arjun Nagar,Gurgaon,India,122001,"I had 5 yrs of research experience, besides this i had 3 yrs of teaching experience. When i was doing research then i taught B. A students, i got this assignment when i was doing my research with deptt of psychology from Aligarh Muslim University similarly, i taught in Mechanical Engg deptt  paper of applied psychology in the same university, besides this my research area is in with student population.",[],"['BA Tuition', 'BSc Tuition', 'Advanced Statistics\n                           \n                               Training']",https://c.urbanpro.com/assets/new-ui/provider-male-200X200-3c338370173be7fb2ec739d05b5fe4cd.png,[]
F Tec Computer Education,,Sector 37,Gurgaon,India,122001,"F-Tec Computer Education is a Division of FS-HRD. F-TEC believes in instilling the three C's - Caliber, Competence and Confidence in its students and takes pride in the fact that our students are now employed in well reputed organizations. We provide Program for all kind of technical crave. The Multi Stream Program at F-TEC is based on the concept of FAS - Focus Approach System.",[],"['Computer Networking\n                           \n                               classes', '.Net Advanced\n                           \n                               Training', 'Adobe Flex\n                           \n                               Training', 'Advanced C\n                           \n                               Training', 'Advanced VBScript\n                           \n                               Training']",https://c.urbanpro.com/assets/new-ui/institute-200X200-1cadc0a5074600eb6978b2bd141bd303.png,[]
Rohan,"Hindi,
				
				English",Arjun Nagar,Gurgaon,India,122001,VBA developer for the last 10 years.,[],"['Microsoft Excel Training\n                           \n                               classes', 'Advanced VBScript\n                           \n                               Training', 'MS Access\n                           \n                               Training', 'MS SQL Development\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/667525-medium190.jpg,[]
Jogendra Singh,,Arjun Nagar,Gurgaon,India,122001,I Have more than three year of experiance on EXCEL VBA and SQL as DATA analyst,[],"['C Language\n                           \n                               Classes', 'Microsoft Excel Training\n                           \n                               classes', 'Advanced VBScript\n                           \n                               Training', 'SQL Programming\n                           \n                               Training']",https://c.urbanpro.com/assets/new-ui/provider-male-200X200-3c338370173be7fb2ec739d05b5fe4cd.png,[]
Amit Kumar Pandey,"English,
				
				Hindi",Jacombpura,Gurgaon,India,122001,"I have 6+ years for Experience in MIS & Report Automation and 3 + years in Training. I have also  given training and workshop for Basic, Advance Excel and VBA in several corporate office.","['https://s3-ap-southeast-1.amazonaws.com/tv-prod/documents/5669-SQL For MIS.pdf', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/documents/5670-VBA Contains.pdf', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/documents/5671-MS ACCESS Contents.pdf']","['Microsoft Excel Training\n                           \n                               classes', 'Advanced VBScript\n                           \n                               Training', 'MS Access\n                           \n                               Training', 'MS SQL General\n                           \n                               Training', 'MS SQL Reporting\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2276120-medium190.jpg,[]
Ajay Parmar,"English,
				
				Hindi,
				
				Punjabi",Sector 45,Gurgaon,India,122000,"I have been coaching and giving consultations on corporate projects which demands automation levels through Advanced excel ,Visual basic for application and MS Access Database.",['https://s3-ap-southeast-1.amazonaws.com/tv-prod/documents/2947-Intermediate -Advance excel Course.pdf'],"['Microsoft Excel Training\n                           \n                               classes', 'Advanced VBScript\n                           \n                               Training', 'MS Access\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/244525-medium190.jpg,"[u'R\n\n\n\n\n\n\n\n\n\n\n\n\nRuchi\n\n attended \n\n posted on 23 Sep, 2016\n\r\n\t\t\t\t\t""I enrolled for excel class through UrbanPro. It turned out to be the best decision as Ajay helped me with not only resolving my excel queries but also on strengthening and exercising excel concepts. Now, I try to solve any complex issues with confidence and I have no reservations referring him for MS excel expertise.\r\n\t\t\t\t\t\t\t\t\t""', u'M\n\n\n\n\n\n\n\n\n\n\n\n\nManesh\n\n attended \n\n posted on 22 Sep, 2016\n\r\n\t\t\t\t\t""Ajay- ability to cater to students needs is fantastic, he take great time and effort to explain and provide real life scenario as examples.\r\n\t\t\t\t\t\t\t\t\t""', u'V\n\n\n\n\n\n\n\n\n\n\n\n\nVikram Gehlaut\n\n attended \n\n posted on 12 Jul, 2016\n\r\n\t\t\t\t\t""Ajay is very professional in imparting training and is  very proficient with his subject. The content and delivery is very effective. I was able to apply the knowledge in my work right from the 2nd week. He also has made available the learning resource on his website and youtube. I very much recommend him for advance Excel, Vba and MS Access training.\r\n\t\t\t\t\t\t\t\t\t""', u'H\n\n\n\n\n\n\n\n\n\n\n\n\nHarini\n\n attended \n\n posted on 03 Jul, 2016\n\r\n\t\t\t\t\t""Ajay is an intelligent person who knows how to keep the class attentive and has an excellent knowledge on Excel and VB script.\r\n\r\nHe refers various other sources from where we will be able to gain knowledge on the subject apart from his own course which itself is vast.\r\n\r\nEncourages to ask questions and makes us think out of the box.\r\n\r\nPersonally I feel he is one of the best tutor I have seen so far.\r\n\t\t\t\t\t\t\t\t\t""']"
Rajat  Kumar,"Hindi,
				
				English",Sector 15,Gurgaon,India,122001,I am working in MNC. Teaching is my hobby therefore want to Teach you some professional Computer Science.,[],"['Class IX-X Tuition', 'Class VI-VIII Tuition', 'C++ Language\n                           \n                               classes', 'C Language\n                           \n                               Classes', 'Computer Software\n                           \n                               Classes', 'Java Training\n                           \n                               Classes', 'Java Script Training\n                           \n                               classes', 'Computer Networking\n                           \n                               classes', 'CCNA Certification\n                           \n                               classes', 'Linux\n                           \n                               Training', 'BTech Tuition', 'Advanced VBScript\n                           \n                               Training', 'CCNA Routing & Switching Training', 'HTML\n                           \n                               Training', 'Manual Testing\n                           \n                               Training', 'MS Outlook 2007\n                           \n                               Training', 'Selenium\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/881256-medium190.jpg,[]
Gayatri V.,"English,
				
				Hindi","Sector 2, Palam Vihar",Gurgaon,India,122017,I am a Statistician with post-doctoral training in Canada and 10 years of work experience in both academic and research internationally.,[],"['BA Tuition', 'BSc Tuition', 'BCom Tuition', 'BBA Tuition', 'MSc Tuition', 'Advanced Statistics\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/920840-medium190.jpg,[]
Jyoti G.,English,Arjun Nagar,Gurgaon,India,122001,"I have an experience of  5 years of teaching .I have taught to msc , mba, bsc students. I am pursuing Actuarial science and have an experience of teaching to actuarial students.I have also teach maths.",[],"['BA Tuition', 'BSc Tuition', 'BCom Tuition', 'Class XI-XII Tuition (PUC)', 'BBA Tuition', 'MSc Tuition', 'Advanced Statistics\n                           \n                               Training', 'UGC NET Exam Coaching\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/547042-medium190.jpg,[]
Rakesh Pilania,"English,
				
				Hindi",Sector 42,Gurgaon,India,122009,"I hold B.Tech. in Electrical Engineering from IIT Roorkee and Master of Financial Engineering from University of California, Haas School of Business. I have about 7 years of work experience in Financial Services Industry. Before recently relocating to India, I worked with top tier investment banks and hedge funds in San Francisco and New York.",[],"['Microsoft Excel Training\n                           \n                               classes', 'CFA Coaching\n                           \n                               classes', 'Advanced Statistics\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/991983-medium190.jpg,[]
Pradeep Tanwar,"English,
				
				Hindi","Carterpuri, Palam Vihar",Gurgaon,India,122017,What we do?,[],"['BA Tuition', 'BSc Tuition', 'BCom Tuition', 'Class XI-XII Tuition (PUC)', 'BBA Tuition', 'MSc Tuition', 'Advanced Statistics\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/831864-medium190.jpg,[]
Gourav Saini,"Hindi,
				
				English","Sector 2, Palam Vihar",Gurgaon,India,122017,I am M.Sc statistics from Panjab University campus and B.Ed.,[],"['BA Tuition', 'BSc Tuition', 'BCom Tuition', 'BBA Tuition', 'BCA Tuition', 'Advanced Placement Tests Coaching\n                           \n                               classes', 'Advanced Statistics\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/139128-medium190.jpg,[]
Mohit Bansal,"English,
				
				Hindi",Sector 17 A,Gurgaon,India,122001,"I had completed my B.tech from IIT Kharagpur. Being selected in JEE, I know the hardship and thought procedure require to clear one of the toughest examination. I am a skilled R programmer and loves number and puzzles.",[],"['Class IX-X Tuition', 'Class XI-XII Tuition (PUC)', 'Class VI-VIII Tuition', 'Python Training\n                           \n                               classes', 'BTech Tuition', 'Engineering Diploma Tuition', 'Advanced Statistics\n                           \n                               Training', 'R Programming']",https://c.urbanpro.com/assets/new-ui/provider-male-200X200-3c338370173be7fb2ec739d05b5fe4cd.png,[]
Aman coaching centre,,Chakarpur,Gurgaon,India,122002,Providing Adobe training n web designing,[],"['Web Designing\n                           \n                               Classes', 'Adobe Illustrator\n                           \n                               Training', 'Adobe Indesign\n                           \n                               Training', 'Adobe PageMaker\n                           \n                               Training']",https://c.urbanpro.com/assets/new-ui/institute-200X200-1cadc0a5074600eb6978b2bd141bd303.png,[]
